id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
503.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0006773319240906533,1e-15,1e-15,1e-15,0.0038189748584642525,1e-15,1e-15,0.00046299420491295633,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0003347209356306595,1e-15,7.699466953510976e-07,1e-15,0.0001432387672775688,1e-15,1e-15,1e-15,1e-15,0.0010202459116468202,0.2711688250248135,0.1308987466402358,0.6992499790914286,0.13676898498243958,0.03710718621528242,1e-15,0.004961642995418394,0.11770501232825907,0.5093744145824876,0.25962445766531506,0.22328098578334302,0.04296854109254716,0.47808475026829655,0.041511492303351,0.6648481425621495,0.5397972668194421,0.8616939720802845,1e-15,1e-15,1e-15,0.3060130131517784,1e-15,0.08676745334933561,0.46683041761915306,1e-15,1e-15,0.11014270808185021,0.13734742075548229,0.0006771908248059695,0.15685116789751938,1e-15,0.007538237830978798
504.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.785037418941227e-14,1e-15,1e-15,1e-15,0.0031418218399640544,1e-15,0.0004428954686214001,0.00019477024870796623,1e-15,1e-15,1e-15,0.00022130011582152355,1e-15,1e-15,1e-15,1e-15,1e-15,9.246101846724087e-06,0.00011759116197070709,1e-15,0.0002687456966973661,1e-15,1e-15,1e-15,1e-15,0.0013646681522905865,1e-15,1e-15,1e-15,1e-15,1e-15,0.06967201592389456,0.17335372383157982,0.022002979324224493,0.4363869023195598,1e-15,0.4570680872388433,0.005202667804691825,0.02927781484830083,0.029226979933401055,0.058009673068257404,0.05528465556656698,0.1637600677305202,4.032233476790014e-08,1e-15,1e-15,0.0045406281701108695,0.4113113838639495,0.016338688324683666,1e-15,0.12937481948687246,0.12326945831693051,1e-15,0.004969791941900791,0.14093570129341867,0.31289071002344776,0.47634469699138143,0.034305861617446226
505.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.4154102541628603e-14,1e-15,1e-15,1e-15,0.003142005751822956,1e-15,0.00044455340613448817,0.00019406212192944693,1e-15,1e-15,1e-15,0.00022288517705848813,1e-15,1e-15,1e-15,1e-15,1e-15,8.582365109761733e-06,0.00011620087854584544,1e-15,0.0002686115700182808,1e-15,1e-15,1e-15,1e-15,0.0013650047610636645,0.08101371629620574,0.0632283279447724,0.0038025175875723736,0.0374793660184693,0.05023411326720714,0.10897343567795532,0.09189586437644386,0.1651968750666081,0.15167247565619738,0.19684395163226812,0.4560639271836211,0.003297262124992097,0.05682229875861696,0.02748571334646502,0.08077096961660335,0.12074705702775518,0.055676773448358675,0.05053455815820286,1e-15,1e-15,0.12144343791738099,0.019627685848026433,0.12259015981745787,0.10982656541654999,0.08919081869165228,1e-15,0.05733428268254054,0.045285135717044844,0.06760798938941295,0.32190816187826415,0.025410657126200206,0.027276128708385288
506.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.3272743549917635e-14,1e-15,1e-15,1e-15,0.0031420535968096313,1e-15,0.0004449668721358142,0.00019387807998642176,1e-15,1e-15,1e-15,0.00022331416786029414,1e-15,1e-15,1e-15,1e-15,1e-15,8.420148896664023e-06,0.00011583080846375508,1e-15,0.00026857213885811605,1e-15,1e-15,1e-15,1e-15,0.0013650909663029094,0.0019666747901160514,0.2966839732206897,0.0006404089313286582,0.27691842554850243,0.3216061920321637,0.059921366558061226,0.3802794426029312,0.09291334665894131,0.5086892600184161,0.25221277833748224,0.166452128461356,0.006382744537756431,0.17971513308917667,0.14319179896648176,0.3921943416271728,0.46000336378840057,0.018682479534871253,0.3632797960364404,0.018152614304433323,0.02201526644765965,0.7310023300566878,1e-15,0.06773249303710781,0.2251844724873801,0.01938464801189591,0.19374133234973326,0.2064287549240208,0.2457384228281816,0.2611287106970114,0.1810937052966066,1e-15,0.12620138777246281
507.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.6475541684094815e-14,1e-15,1e-15,1e-15,0.0031418835099311405,1e-15,0.00044346229301323086,0.00019455223736978183,1e-15,1e-15,1e-15,0.0002217617993123032,1e-15,1e-15,1e-15,1e-15,1e-15,9.006581407980923e-06,0.00011716582009177828,1e-15,0.0002687142507885361,1e-15,1e-15,1e-15,1e-15,0.0013647802524122744,1e-15,0.10660705751734101,1e-15,0.21607621236630234,0.04253840227903881,0.4032459774581663,0.17343004869290413,1e-15,0.3750915355699952,1e-15,1e-15,0.00859714665604709,1e-15,0.03679287713633031,0.18542868353027972,0.07107688069643497,0.5693780344100312,0.09086316271930697,1e-15,1e-15,0.40503265098240987,0.3645955371640648,1e-15,0.3030900062797407,0.09121011689400518,1e-15,1.7861909402318582e-15,0.14538575992619102,0.12256337157823799,1e-15,0.23773268052202048,0.041344000263212125
508.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.6070249550157258e-14,1e-15,1e-15,1e-15,0.0031419069433535392,1e-15,0.00044367701636116894,0.00019444407724993114,1e-15,1e-15,1e-15,0.00022201533959016759,1e-15,1e-15,1e-15,1e-15,1e-15,8.92995551879889e-06,0.00011695719926134218,1e-15,0.00026868810289213107,1e-15,1e-15,1e-15,1e-15,0.0013648248629356842,0.005618086329839575,0.14077994082170545,0.02296596243952584,0.08889298432952696,0.04995426510558081,0.1213585244344366,0.030405027308577998,0.5562017288635506,0.12458813951604882,0.26094255213077694,0.42428893715583194,0.013327387631319087,1e-15,0.01879529770345126,1e-15,0.10071831926682721,0.6326700453291761,0.03427080563459616,0.020904139710339394,1e-15,0.27361195092420526,0.15281171327534665,0.4132756310861597,0.47661210531573,1e-15,1e-15,0.14967863779272975,0.11715939242397196,0.01672415591850176,0.29748698826421627,1e-15,0.015537585686831334
509.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,5.348776458463447e-06,1e-15,1e-15,1e-15,1e-15,1e-15,0.004609554364039476,1e-15,0.0001706867686531686,1e-15,1e-15,1e-15,0.0008611365690927984,1e-15,1e-15,1e-15,1e-15,1e-15,0.0009855734722905357,0.12413041597373896,0.0776457453821307,5.634217188370744e-07,0.03416370631566056,0.022856281075321967,0.15232339094298686,0.1755460801870102,0.40499629341830096,0.12539373025389447,0.14043639476937955,0.7210054023905497,0.004865911231559886,0.15375699389050612,0.009412818389703259,1e-15,0.03790111725464464,0.03340278370190942,0.0021983866716246505,1e-15,1e-15,0.19251370137324747,0.0859416212136172,0.3017262004578033,0.30429998845071865,0.0886922920228163,1e-15,0.1756016601436093,0.09863856128148503,0.14141117746094434,0.49674488818273327,1e-15,0.03860930107256188
510.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0016898880865638013,1e-15,7.004674780707287e-13,1e-15,1e-15,1e-15,0.0003976217623480474,1e-15,1e-15,8.2754975328229e-06,1e-15,1e-15,0.0003081371824248351,0.08959996864295493,0.05073405300901617,0.33301705594051495,0.045350239173888626,0.024914011685885397,0.021160063348767667,0.24976578459150636,0.15144862986602667,0.0867083825926772,0.3477635571960493,0.334113644001189,0.03440681147338547,0.22007941652467858,0.003827962887932546,1e-15,0.14504232501813596,0.6187546125295629,0.0015101335604332227,1e-15,0.03209325222126664,0.24736277545244853,1e-15,0.1111276770728684,0.1970039489569156,1e-15,1e-15,0.22454799782050966,0.12680910590140074,0.202861179206524,0.23396548552397303,1e-15,0.05849120334292177
511.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.2769890723536444e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.004864333071025175,1e-15,0.00019014490624151044,1e-15,1e-15,1e-15,0.0009804606997808635,1e-15,1e-15,1e-15,1e-15,1e-15,0.0013258192911631802,0.16703842766133462,0.03689766630527655,1e-15,0.0907400207288688,0.04357350185935058,0.11959801905010398,0.5953160761073341,0.2526615368206465,1e-15,1e-15,1e-15,0.012775697249833046,0.14071798051836742,1e-15,0.2538694279251751,1e-15,0.17242781589309475,0.02597952911247109,1e-15,0.01402561383088425,0.43123608855864376,1e-15,0.1862600538437712,0.13553876336626522,0.029656871035877063,0.07029181878063465,0.3550080684895669,0.2124845161283025,0.48825825248859867,1e-15,1e-15,0.12236504728999134
512.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0016898880865638013,1e-15,7.004674780707287e-13,1e-15,1e-15,1e-15,0.0003976217623480474,1e-15,1e-15,8.2754975328229e-06,1e-15,1e-15,0.0003081371824248351,1e-15,0.23675727433846785,1e-15,0.12588451097176995,0.08214272491011367,1e-15,0.2745662466650193,0.11177501546521948,1e-15,0.19263502966231444,0.5488571057727184,0.01908990155675761,0.5344129449738809,1e-15,0.13512737824666088,1e-15,0.6103797577769755,1e-15,0.00021645460659489157,1e-15,0.6426575536805037,0.10067145348775448,0.078740966054509,0.928989269041309,0.1361230160271308,1e-15,0.5683656483823574,0.32440967886479083,0.2242027150674833,0.38953883754187263,0.11196411712463297,0.0706035469567546
513.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0002799745750614814,3.785694068447099e-13,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00045922559470548484,1e-15,0.00028499475808549586,1e-15,1e-15,1e-15,0.005660364024605969,1e-15,0.14236210243386196,0.012396066189662693,0.42952156410013326,0.2653084207441516,0.0072711561923665255,1e-15,0.10421950200875855,0.5672527228341131,0.2379178598726347,0.25099507208878197,0.24259283164073886,0.02629278601794098,0.3027258614690706,0.01704348510441759,0.23771655503157782,0.276937910112613,0.46734303295609303,1e-15,1e-15,0.07511035041264137,0.4778563447256898,1e-15,0.44004628965625275,0.038804338004634155,1e-15,0.12401581434544805,0.03850825831113187,0.1984264647089108,0.08389875892493655,0.16533101451153076,1e-15,0.020879539399499887
514.0,1e-15,7.029801440831178e-06,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,6.49291240953776e-15,1e-15,0.0005160144505050688,1e-15,1e-15,2.1300997078009235e-14,1e-15,1e-15,1e-15,0.0003192680938711606,0.00030910790082423994,1e-15,0.0010062953196534172,1e-15,0.0003818672154941847,1e-15,1e-15,1e-15,1e-15,1.546537118390374e-15,1e-15,0.0006251231363426906,0.0009906688928451618,0.19819165450313286,0.037489702703661636,1e-15,0.16115365999078574,0.03492068144784493,0.11297126382891852,0.06903784431230174,0.3131469577108501,0.3030926533938978,1e-15,0.18204009443546326,1e-15,0.32561009880639785,0.036219664601119674,1e-15,0.16793076924495173,1e-15,0.03916226764179377,1e-15,0.006284107651688223,0.31815501766032006,0.18337487816308476,0.23625323554943006,0.04824969130790643,0.040319256936014285,0.1454409752920013,0.026832033172208104,0.12601301768906975,0.052108634907221535,0.13108837105404128,1e-15,0.018901615275447505
515.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0004273545164359698,1e-15,1e-15,1e-15,1e-15,1e-15,0.00490367271605707,1e-15,0.01894323163440151,0.38357688553880037,0.013500591547538073,0.26670215562649613,0.434443374309629,0.02110906714810973,0.35943295465551645,0.08233620730067841,0.48827849784011235,0.2745749005233126,0.12982381018067965,0.006857026879296503,0.15706147517700444,0.18132224024000637,0.3925108357292765,0.4909384253723706,0.0137988884761742,0.5101765419289942,0.015947178243268117,0.01872016392521379,0.6926508261366975,1e-15,0.10271783454699092,0.18284347281792554,0.02144106565019345,0.1810051377397632,0.13190550228980516,0.19324466786303315,0.2235154037209473,0.18054168552714867,1e-15,0.14098060627599057
516.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0018848681083808714,0.0004140765990777018,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.3780357285272623e-15,1e-15,0.0005141754503159035,0.00022686630755764268,1e-15,1e-15,1e-15,1e-15,1e-15,0.0007338786609159275,3.5671801266664427e-09,0.055493732386432175,0.14847092818189442,0.09475162815517753,0.1251598637736017,0.08042563748300648,0.4437442764614484,0.2564346906402583,0.26230148576110485,0.2065125156674742,1e-15,0.08247752414616485,0.00984052299851311,1e-15,0.042429859978391056,1e-15,0.18678208329913004,0.08754936954857144,0.10008888084993921,1e-15,1e-15,0.24370310022615313,1e-15,0.1979202043609392,0.34999944095924673,1e-15,1e-15,9.577035127949943e-09,0.07897494677367839,0.19856160931206954,0.07147536117433452,0.36997049757839673,0.06928148984807739
517.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00044560532526292,1e-15,1e-15,1e-15,1e-15,1e-15,0.0022840051012151096,1e-15,0.1874646544161821,0.0332714148613583,1e-15,0.011072586380368185,0.02060624599685928,0.11849999870482979,0.08135204541888391,0.254279686656889,0.249915025157094,0.2714295991677058,0.4968423120219227,1e-15,0.06995738014568173,0.022689987467638083,0.16215967390180375,0.04088559029308804,1e-15,0.023774644407630035,1e-15,1e-15,0.024851894470617798,0.33834517811454196,0.23112501303910493,0.06892583944387676,1e-15,1e-15,0.0034004171543308014,0.006602727422087805,0.05963680773318073,0.3431994980737928,0.1076885385208621,0.01946207689867283
518.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0012224214451195346,0.0004134687927472273,1.9249602245692496e-13,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,5.933899507414725e-08,1e-15,0.00029483577695723105,0.00016664374616318501,1e-15,1e-15,1e-15,1e-15,1e-15,0.0006304275571728718,0.0002494834795112335,0.20401530834100334,0.04416028241269145,0.352595992311337,0.6706391235361815,0.012447530760905294,0.015329887404297986,0.2563298557058374,1e-15,0.1442664495507211,0.1646868588329209,1e-15,0.03668004340836798,1e-15,0.007265388424268847,1e-15,0.15724158381207598,1.029185141111272,0.014131776013532507,1e-15,0.0014578321496485627,1.184157216961118,0.16232367804597997,1e-15,0.1687860496359219,1e-15,1e-15,0.047983904625643045,0.4755537958295631,0.20752035042468808,1e-15,1e-15,0.05381607033419258
519.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0012224216741809004,0.00041346941871639844,1.6189296990867938e-13,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,5.72753091050191e-08,1e-15,0.0002948359839272781,0.00016664376745795104,1e-15,1e-15,1e-15,1e-15,1e-15,0.0006304279841255971,0.0002494838182808553,0.19344327769118508,1e-15,0.3172025899563347,0.1899703809610421,1e-15,0.018055573284978088,0.13423684326916285,0.20475529141989235,0.08085766424329532,1e-15,0.612966427808207,0.024541482631681866,0.053366258873707696,0.002991336317695814,1e-15,0.1360239095869582,0.5753743776079467,2.1917252932125647e-07,1e-15,0.015775778101821736,0.33473812716550205,1e-15,0.15547104183680435,1e-15,1e-15,0.1403871383805911,0.005528141699173693,0.13734126318645468,0.11135039658225983,0.41910839163082236,1e-15,0.02693337870551552
520.0,1e-15,1.0349834348996444e-11,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.696487788588216e-13,1e-15,0.00012313171650986442,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00023802122554607752,0.00018786333284224064,1e-15,0.0007587780727298315,1e-15,3.3482436325953617e-09,1e-15,1e-15,7.412566428564881e-08,1e-15,1e-15,1e-15,0.0022494824800093982,0.0008947550862681708,0.27239218196420134,1e-15,1e-15,0.20348022157213858,0.0007227936762531845,0.5593373115969956,1e-15,0.31902920340540186,0.28359180607260787,1e-15,0.3194883950644837,1e-15,0.20134165703939533,0.020533202825035804,0.15598165675995534,0.07185038231194961,1e-15,0.0008805647167027263,1e-15,1e-15,0.42598805787950783,0.22902718057889335,0.24809198692349071,1e-15,0.12212843288076794,1e-15,0.09936148101492823,0.1819137101037953,1e-15,0.22007909601409287,1e-15,1e-15
521.0,1e-15,1e-15,1e-15,1e-15,1e-15,4.2162519060900666e-05,5.8843118053950854e-12,1e-15,1e-15,8.019467025722276e-05,1e-15,2.150233757002635e-05,2.9938243013638534e-09,5.781887231599939e-05,1e-15,1e-15,1e-15,1e-15,1e-15,8.934180319345765e-05,1e-15,1e-15,1e-15,3.300152361755657e-10,1e-15,1e-15,1e-15,1e-15,5.645536668194443e-05,3.081979629581077e-05,1e-15,0.000608871328645159,0.1935433445879068,1e-15,0.12394160081191308,0.03430326535323434,1e-15,0.4973691985636793,0.5323936404742781,0.20138429404166974,0.030372703795344718,0.19240296220825553,0.43359837880291613,0.020712519738135076,0.03326606016270514,0.0011650524035485715,1e-15,0.05249808047669566,0.4706085429562508,0.038643575325589735,1e-15,1e-15,0.15891194073552473,1e-15,0.14912677004277236,1e-15,1e-15,1e-15,0.11032556632831106,0.07160201168797095,0.4311232922639298,0.29888702362042296,1e-15,0.10504945904584809
522.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.070378682342796e-05,1e-15,1e-15,0.0011984584180941976,1e-15,1.7120853444826196e-10,5.384122536591863e-06,1e-15,1e-15,4.504328187204954e-05,1e-15,1e-15,1e-15,0.0007390203428680126,1e-15,0.0001474008962275404,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00042890220899321883,0.0005540110167107971,1e-15,0.2688471273443057,1e-15,0.23422646397579633,0.29781845787278044,0.06947586459906156,0.3768766276311646,0.10475889852463784,0.547634937902828,0.2664573747115336,0.17826505439656085,0.004224508508381283,0.17761839746257763,0.1379318956925505,0.4116420300196052,0.4791672256499241,0.015871785734110782,0.3251786193841652,0.015943753614948424,0.015438073841329714,0.6842603804596983,1e-15,0.07866763391332914,0.21245389933635253,0.020165578080314828,0.21901615758285684,0.25790021976059047,0.2507168410838438,0.2591379108518839,0.18423028950290832,1e-15,0.11892829933322312
523.0,1e-15,1e-15,1e-15,0.0003922428321090015,1e-15,1e-15,1e-15,1e-15,0.00012465155130987718,2.2329727610883652e-07,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00046399079250721687,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0003104321829288066,1e-15,1e-15,1e-15,0.0003646953303272307,0.24909575087796304,0.00686432507159656,1e-15,0.07956816226834833,0.03929238910257267,0.526051473338461,1e-15,0.3206788924159898,0.2620028793426199,1e-15,0.3157581168344327,1e-15,0.2141586502803443,0.024207919603076156,0.14574462739525743,0.13934502686904895,1e-15,0.004187039103764241,1e-15,1e-15,0.3568155339779368,0.23319521431617227,0.23676563231451164,0.005425388387039694,0.11525040179932441,1e-15,0.29411502790437233,0.17481001446033384,1e-15,0.2234420560547937,1e-15,1e-15
524.0,1e-15,1e-15,1e-15,1.351833377141459e-12,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0033924726134042164,1e-15,9.926156836688301e-05,0.0004781664456261898,8.693192022231164e-05,1e-15,1e-15,1e-15,1e-15,0.0008791369982843273,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00023517160649003276,1e-15,3.698399450194317e-14,1e-15,0.00041292026884710923,0.00015425566960450035,1e-15,0.02135565779640893,1e-15,1e-15,1e-15,0.05080161915294776,0.14591481772689222,0.05543660581113525,0.5096394095334977,1e-15,0.8417368766187369,0.00223033727347517,0.011999432030913327,0.033871737071885774,0.20863800073737407,0.06198494391623342,0.017406469525297598,1e-15,1e-15,1e-15,1e-15,0.5130688932820441,0.043050884804878495,0.07658708032301828,0.12548901930051012,0.1245716699307184,1e-15,1e-15,0.11777991179370881,0.5761130427086767,0.36798447483060676,0.029307165762167357
525.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.6761089763271917e-09,1e-15,1e-15,0.0011047743023652843,1e-15,1e-15,1e-15,0.0007074139681315531,1e-15,8.617018301609522e-05,0.00011010274570388904,1e-15,1e-15,0.0002680569918030751,1e-15,1e-15,1e-15,1e-15,5.5782020198850495e-06,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.001697207087100735,0.16282072565791034,1e-15,0.008856652551540934,0.25662843490516396,1e-15,1e-15,0.06374894764348801,0.17462957658939798,0.34033976167892926,0.015839314492006106,0.22517165752364995,0.001456835629632465,0.26244513266014835,0.032789482989925484,1e-15,0.24473940842442007,0.03191651034622556,1e-15,1e-15,0.03571745234026032,0.5095942557989019,0.12519101669649155,0.12977639088086113,1e-15,0.040840268359214324,0.016986325838272323,0.09447624149075086,0.22345113810153988,0.05007374718382977,0.1559399951583978,1e-15,0.012685251851571485
526.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00019857446012154164,1e-15,1e-15,0.0015147537438445745,1e-15,0.0003862659903519267,1e-15,1e-15,1e-15,2.5678253870040106e-07,1e-15,0.0005203507000309788,1e-15,1.3936500698797717e-15,1e-15,0.0001008636779907666,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00036969410649126785,1e-15,0.002341977962859719,0.002331558491635055,0.003941700949144352,0.12672280267620242,1e-15,0.38978251318985424,0.05198439819854323,0.4696246369721334,1e-15,0.2674244202447671,1e-15,0.0875540976540895,1e-15,2.258596306632955e-10,0.01019326463305408,1e-15,1e-15,1e-15,0.2464870357408437,0.001095429509219196,1e-15,1e-15,0.9353755309617177,0.039202598309461566,0.2023856648825411,0.4981098824062894,1e-15,1e-15,0.35821802837469435,0.4100155153375788,1e-15,1e-15,1e-15,1e-15
527.0,0.0003951471061236748,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00410542975513843,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.004919802740396083,1e-15,0.0011889477835151931,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.11209267975115078,1e-15,0.13407296588842424,0.01666009988366312,0.019662664367305318,1e-15,1e-15,0.17473511767776098,1e-15,0.253441076339542,0.0027068078765955985,1e-15,0.018424805144805663,0.19375574216341948,0.12328309693879934,0.17680468511856814,0.0023856362176949246,1e-15,1e-15,0.24207023830817948,0.08186067550511146,1e-15,0.42648079482413315,0.06145791729100151,0.19259127400862824,0.0018727986669918896,0.10294722095807782,1e-15,0.1745396515122241,0.13934111188316353,0.00036278601553177056
528.0,1e-15,1e-15,1e-15,1e-15,1e-15,4.2162519062752904e-05,5.884311728924013e-12,1e-15,1e-15,8.019467015527743e-05,1e-15,2.150233757577715e-05,2.9938242544091026e-09,5.7818872326545404e-05,1e-15,1e-15,1e-15,1e-15,1e-15,8.934180320852817e-05,1e-15,1e-15,1e-15,3.3001523399618845e-10,1e-15,1e-15,1e-15,1e-15,5.64553666890917e-05,3.081979629650246e-05,1e-15,0.0006088713286490409,0.32940444949650194,0.07478913608106041,1e-15,0.2122740345232497,0.013515375529736506,0.10424392798230529,0.4899565912847323,0.2853613063849434,0.16737230465038022,1e-15,1e-15,1e-15,0.4987993352844202,0.013737833979901672,1e-15,0.030509939320774077,1e-15,0.018547303445402088,1e-15,0.036264707620354,0.3902977185678754,0.1885850373960725,0.21262649355832688,0.26932411747366314,0.02089692587148486,0.15749593667324374,1.299656079115605e-07,0.16156928828270586,0.4014662031738543,1e-15,1e-15,0.10260782440521195
529.0,1e-15,1e-15,1e-15,1e-15,1e-15,1.880304458778558e-10,1e-15,1e-15,1e-15,1e-15,0.0006392481749784015,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00025942325428241283,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,6.304305390137615e-05,1e-15,1e-15,1e-15,1e-15,0.00079731003445243,0.005648420561895517,0.26412102547356126,0.000843153191039887,0.22428978742291275,0.29202319111730674,0.10121369295995847,0.3691490836996735,0.07979922896406828,0.5370595994920735,0.28170180066105155,0.15327859982349376,0.004809656233796026,0.19988974766946546,0.13229443558804904,0.40085627179165007,0.4656264274516398,0.04166355235553946,0.3053537843322062,0.015474482887807261,0.01944247404468776,0.7072073111831744,1e-15,0.057052186334419656,0.23140488426476746,0.02041631423532533,0.19908848044574354,0.31385517926665485,0.2610206352785222,0.26073575265275306,0.16583993369625405,1e-15,0.11584982510525546
530.0,1e-15,1e-15,1e-15,1e-15,1e-15,4.2162519060014765e-05,5.88431183203407e-12,1e-15,1e-15,8.019467030599556e-05,1e-15,2.1502337567249773e-05,2.993824315860324e-09,5.781887231097208e-05,1e-15,1e-15,1e-15,1e-15,1e-15,8.934180318625466e-05,1e-15,1e-15,1e-15,3.300152370560985e-10,1e-15,1e-15,1e-15,1e-15,5.64553666785293e-05,3.081979629547768e-05,1e-15,0.0006088713286433097,0.02343643401396473,1e-15,1e-15,0.15062765523089475,1e-15,1e-15,0.7285363546655786,0.11109429860179589,1e-15,1e-15,0.1144638979994225,0.015880594746743696,0.21804780460726608,1e-15,0.21893334785628996,1e-15,0.3379678982180822,1e-15,1e-15,1e-15,0.2695635668173177,1e-15,0.0827534025912359,1e-15,1e-15,1e-15,0.00010073716083984135,0.112866791193132,0.6020182599294633,0.07821516912809454,0.043007104861842164,0.14656107875070795
531.0,1e-15,1e-15,1e-15,3.4773455650801032e-06,1e-15,1e-15,1e-15,1e-15,6.280363779870354e-05,1.006220294021084e-15,1e-15,4.4525912306022005e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.0001997721727310059,1e-15,3.6682688367748774e-05,1e-15,4.565884035438821e-10,1e-15,0.0003105510437709965,1e-15,1e-15,3.8750762186048576e-05,8.908553159790165e-14,1e-15,1e-15,0.0005249008290127862,0.0007745466991231474,1e-15,0.21464934969072175,1e-15,0.4220393724889806,0.05815218106548682,0.06948493158435984,0.25447285681642806,0.08173085526185318,1e-15,0.12458695620813104,1e-15,0.01096682613377541,1e-15,1e-15,0.1446693331970936,1e-15,0.29409263791408774,0.10922051025708462,1e-15,1e-15,0.9950788647785639,1e-15,0.07167090860416704,0.8416128481837043,1e-15,1e-15,0.28476540074039475,0.40331724757167386,0.17669387724431446,1e-15,1e-15,0.0592488177012664
532.0,1e-15,1e-15,1e-15,1.7524318280157059e-06,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.000953663465183683,1e-15,1e-15,0.0014494235893892737,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0003843503981865348,1e-15,7.728514759889785e-06,1e-15,0.18222106667167845,1e-15,0.43359732508445525,0.1059472020993688,1e-15,1e-15,0.09954581705215045,0.004789453853325234,0.20005679517314348,1e-15,0.5188977545090061,0.02378406427961346,0.21560531650139025,0.013217853052937737,1e-15,0.2518291003445529,0.38342320067761254,1e-15,1e-15,0.011501840081352787,0.23654723636465083,1e-15,0.0061007157830570286,1e-15,1e-15,1e-15,0.027854854580770635,0.08413981299698867,0.08301007981391613,0.3555133825262361,1e-15,0.020025922935509123
